Date,Open,High,Low,Close,RSI.0,SMI.0,SMI.1,RVI.0,sRSI.0,sRSI.1
11/19/2020 13:33:00,1865.65,1865.86,1865.64,1865.86,68.764774379979542,66.15331158577024,62.99849971841941,47.192645400799968,75.130918179996982,87.068934529558263
11/19/2020 13:36:00,1865.9,1866.04,1865.9,1865.93,74.286547657750845,65.096436537112808,63.379942776363663,50.239550756918419,79.437853452859585,84.321485619671449
11/19/2020 13:39:00,1865.93,1865.93,1865.6,1865.63,34.77110337091024,59.144501186292878,62.609862487259882,46.878718296304939,78.122328846829,81.645609840511824
11/19/2020 13:42:00,1865.62,1865.66,1865.59,1865.63,34.77110337091024,51.329464282843475,60.5588809955478,43.558391969622775,72.574327536664313,78.710106493110729
11/19/2020 13:45:00,1865.65,1865.73,1865.6,1865.67,43.7478162592049,43.702171095589918,57.494024650100911,47.654845070615359,65.321673704882627,75.3493527459049
11/19/2020 13:48:00,1865.67,1865.69,1865.37,1865.37,17.168058718114949,32.285592677032618,52.910673382270311,42.624516396506706,42.61990108071128,69.834781809523619
11/19/2020 13:51:00,1865.35,1865.35,1865.22,1865.22,11.793875759488344,17.2012738354631,46.418055282850816,37.996633825876906,20.946025953350134,62.021861250756039
11/19/2020 13:54:00,1865.21,1865.21,1864.98,1864.99,6.8569930936313739,-1.1256649701924892,37.773742509570212,32.213344861308585,-8.0528176719478025E-14,51.288872939327895
11/19/2020 13:57:00,1864.98,1864.98,1864.82,1864.94,6.0334348613247073,-18.119742831102762,27.611290629447851,27.215084771242097,-8.0528176719478025E-14,39.940608160347942
11/19/2020 14:00:00,1864.89,1864.99,1864.88,1864.88,4.9609362225684919,-33.326575310166866,16.531678640426989,24.202876604469527,-8.0528176719478025E-14,28.780275467943788
11/19/2020 14:03:00,1864.83,1864.87,1864.55,1864.55,2.0113152395678924,-48.321336371163724,4.7402213655923138,21.061908988234247,-8.0528176719478025E-14,18.412514391277448
11/19/2020 14:06:00,1864.52,1864.52,1864.23,1864.23,1.0785525365096902,-61.386458911446162,-7.2828114120510463,17.5552907694475,-8.0528176719478025E-14,9.080846719151344
11/19/2020 14:09:00,1864.17,1864.17,1864.1,1864.14,0.90206547251915481,-70.525208677558425,-18.78142909668875,14.423049547532296,-8.0528176719478025E-14,2.992289421906865
11/19/2020 14:12:00,1864.16,1864.57,1864.16,1864.57,54.389604542610066,-70.090131376711867,-28.110284056692954,26.68715196838442,7.0939286022010348,1.0134183717427081
11/19/2020 14:15:00,1864.59,1864.73,1864.59,1864.64,59.700940451795596,-65.261502226581683,-34.865050996672721,34.861702069211084,15.336850968083061,3.2043970814688718
11/19/2020 14:18:00,1864.61,1864.61,1864.4,1864.4,37.339077683524778,-62.153833158263019,-39.8266477533255,31.060148186666144,19.713873470285137,6.0206647200810446
11/19/2020 14:21:00,1864.38,1864.38,1864.23,1864.23,26.70940384486282,-62.183492672054129,-43.891528647639795,27.588834759312459,13.259369852243204,7.9148604132586566
11/19/2020 14:24:00,1864.22,1864.22,1864.12,1864.17,23.21118304884142,-63.843045917569242,-47.519077242172422,24.552064837763496,5.0164474863611774,8.6314957684531226
11/19/2020 14:27:00,1864.18,1864.19,1864.11,1864.11,19.399881152239033,-67.246801310277775,-51.10593616364612,21.680579416332534,0.63942498415910087,8.7228421947615757
11/19/2020 14:30:00,1864.08,1864.08,1863.56,1863.66,6.8135205827935295,-70.751225893801319,-54.677807023674333,18.466015524133709,-8.1712414612411521E-14,8.7228421947615757
11/19/2020 14:33:00,1863.68,1864.07,1863.63,1864.07,50.608050541592739,-65.94270778082668,-56.725970797702033,28.456387470450551,9.0678304927494828,9.00482817912564
11/19/2020 14:36:00,1864.11,1864.38,1864.11,1864.23,61.26432655644129,-55.324122358360363,-56.471089263276269,37.318375183227722,22.113909919275212,9.9729794578673783
11/19/2020 14:39:00,1864.14,1864.3,1863.96,1864.3,66.06852897500724,-42.221263955378127,-53.880211934567512,45.873551842105627,37.444780480890124,12.505966173668091
11/19/2020 14:42:00,1864.34,1864.5,1864.34,1864.47,76.628101187383848,-26.370790633301755,-48.878498970701,54.679658156051737,53.568310337493131,18.264386242989509
11/19/2020 14:45:00,1864.48,1865.26,1864.48,1865.26,92.6254566898753,-1.2440327770297757,-40.217686935488047,64.730924185888455,73.855564244300737,28.098545779838016
11/19/2020 14:48:00,1865.26,1865.95,1865.26,1865.95,96.111994281868135,26.419616528079544,-28.101813578475753,74.944785686705956,91.85802701601915,41.129774641532308
11/19/2020 14:51:00,1865.94,1866.31,1865.94,1866.31,97.162043445527971,48.8231543972776,-14.115455764702414,82.069946016840021,99.9999999999999,55.415488927246585
11/19/2020 14:54:00,1866.34,1866.5,1866.34,1866.5,97.661940574855407,64.580353252635589,0.19287314754086005,86.308570834064341,99.9999999999999,68.405798856853792
11/19/2020 14:57:00,1866.48,1866.65,1866.48,1866.65,98.065473134821474,75.245119319404481,13.8387360878797,88.410061571599712,99.9999999999999,79.532383154100174
11/19/2020 15:00:00,1866.64,1866.68,1866.59,1866.59,88.863178561917266,81.433804640539151,26.1287485519996,81.0907914172708,99.1846741015356,88.352367957049523
11/19/2020 15:03:00,1866.59,1866.59,1866.51,1866.56,83.020316276968714,84.743122669763991,36.785907482502218,77.669395056859742,97.958721167320547,94.693855218453436
11/19/2020 15:06:00,1866.57,1866.57,1866.51,1866.52,73.3717520509962,86.344402373308768,45.796542917194316,75.982303530523581,96.180953886984938,97.883196595979754
11/19/2020 15:09:00,1866.53,1866.56,1866.48,1866.49,64.887874711597135,86.671295308413818,53.228316079234219,74.039328456761083,94.801399636670169,98.3036783989299
11/19/2020 15:12:00,1866.49,1866.83,1866.48,1866.83,88.160543317015737,88.19844103010756,59.58652061575664,75.603363321272155,96.027352570885228,97.7361573376278
11/19/2020 15:15:00,1866.86,1866.91,1866.78,1866.78,76.914954461195151,88.514761451710768,64.8462007677483,69.946361401548515,96.973399397346853,97.303785822963079
11/19/2020 15:18:00,1866.76,1866.76,1866.62,1866.62,47.705742489568522,86.2807710723176,68.743395368579073,64.551842509810442,95.563445464851085,96.669992317941819
11/19/2020 15:21:00,1866.56,1866.58,1866.52,1866.56,39.308797015937969,81.643807583348476,71.088924862173513,59.517938015387614,90.567361620077122,95.438947677733466
11/19/2020 15:24:00,1866.57,1866.77,1866.57,1866.77,68.457041426785736,77.937982892532219,72.334208140420543,62.233922035231593,88.471607909166821,94.0836457837115
11/19/2020 15:27:00,1866.78,1866.98,1866.78,1866.98,81.6654089232604,76.84735647872273,73.154780565566384,65.95924708043583,92.076441990441666,93.497286941348179
11/19/2020 15:30:00,1867,1867.03,1866.95,1867,82.700283379485839,76.8792430523193,73.83195556315782,70.146618790895246,97.072525835215629,93.821733541140375
11/19/2020 15:33:00,1866.93,1867.07,1866.93,1867.07,86.6548521494316,78.272981093898608,74.639414750565237,73.98037901756814,99.9999999999999,94.389254602442477
11/19/2020 15:36:00,1867.1,1867.28,1867.1,1867.28,93.421699390178958,80.854636615303349,75.769455089608527,76.973413286766814,99.9999999999999,94.821626117107186
11/19/2020 15:39:00,1867.27,1867.27,1867.11,1867.11,57.820445102745474,79.8337103344372,76.508410588668283,70.84968378682575,89.628399987475333,93.973762477482083
11/19/2020 15:42:00,1867.09,1867.09,1866.88,1866.89,33.234994717355704,71.717386729768648,75.63731534159561,63.788718133275424,65.876419342877213,90.446485009310663
11/19/2020 15:45:00,1866.84,1866.98,1866.84,1866.98,47.050573565222045,63.385426383257212,73.409699167352258,67.5855840029999,46.413960301854708,84.438249636837512
11/19/2020 15:48:00,1867,1867.2,1867,1867.2,69.893504707102238,61.468452498823609,71.238563409437944,71.335283822744429,47.803219191433008,78.113503522693392
11/19/2020 15:51:00,1867.22,1867.3,1867.09,1867.09,52.807294305509807,58.81081311866425,68.9789724474791,64.76700993071924,55.77077787785759,72.213253814499382
11/19/2020 15:54:00,1867.01,1867.01,1866.85,1866.85,29.336522243099623,47.948160244473982,65.155188410569068,57.467368621384061,44.637248728699227,64.304289347170723
11/19/2020 15:57:00,1866.83,1866.83,1866.38,1866.38,12.724009622497334,24.11589993207183,57.693499596296839,44.642848915707823,20.286256518312186,52.916611706929622
11/19/2020 16:00:00,1866.22,1866.22,1866.2,1866.2,9.6008060200670542,-3.3665784095615132,46.591667231595316,32.964914242107717,2.7373451431523983,40.503603872026346
11/19/2020 16:03:00,1866.17,1866.17,1866.12,1866.12,8.2506787035939624,-27.526736185716921,33.115593882993089,25.52539318654452,-6.3356727271942262E-14,31.092686823043874
11/19/2020 16:06:00,1866.1,1866.1,1866.07,1866.07,7.2896331404594719,-46.400976153427209,18.658035694553032,21.3597364794543,-6.3356727271942262E-14,24.462121065636051
11/19/2020 16:09:00,1866.05,1866.05,1866.03,1866.03,6.395666417739406,-60.4573501537771,4.2734200857657338,19.736098402041588,-6.3356727271942262E-14,17.633089752574186
11/19/2020 16:12:00,1866.03,1866.03,1866,1866,5.6202675018469677,-70.73969540379349,-9.365328185063218,18.795808257168797,-6.3356727271942262E-14,9.6658357700230919
11/19/2020 16:15:00,1866,1866,1866,1866,5.6202675018469677,-78.184459672125257,-21.877897546347224,18.147618763503186,-6.3356727271942262E-14,3.2890859516374795
11/19/2020 16:18:00,1866,1866,1866,1866,5.6202675018469677,-83.604737729707011,-33.100959397867186,17.723752841343124,-6.3356727271942262E-14,0.39104930616430117
11/19/2020 16:21:00,1866,1866,1866,1866,5.6202675018469677,-87.241406869793948,-42.944677120035685,17.518248082428414,4.0218032247111208E-14,-3.2139370530005958E-13
11/19/2020 16:24:00,1866,1866,1866,1866,5.6202675018469677,-89.7578315254202,-51.456159739196508,17.518248082428418,1.4379279176616468E-13,-2.9180091686604431E-13
11/19/2020 16:27:00,1866,1866,1866,1866,5.6202675018469677,-91.131156338302361,-58.669795484488475,17.518248082428418,2.4736755128521818E-13,-2.4741173421502138E-13
11/19/2020 16:30:00,1866,1866,1866,1866,5.6202675018469677,-92.013116051738749,-64.7322174058067,17.518248082428414,2.5798791360271148E-13,-2.0150535694721371E-13
11/19/2020 16:33:00,1866,1866,1866,1866,5.6202675018469677,-92.607798601559281,-69.800504895943533,17.518248082428414,3.0143489510286541E-13,-1.4939226803652691E-13
11/19/2020 16:36:00,1866,1866,1866,1866,5.6202675018469677,-93.011045306504869,-74.020603152409222,17.518248082428414,5.2819025481924759E-13,-6.4885556309214069E-14
11/19/2020 16:39:00,1866,1866,1866,1866,5.6202675018469677,-93.294324046156461,-77.524916042181445,17.518248082428414,1.0392443818922078E-12,9.2628887857093092E-14
11/19/2020 16:42:00,1866,1866,1866,1866,5.6202675018469677,-93.464577952055663,-80.4230363894313,17.518248082428414,1.9295398731922955E-12,3.6253200799211943E-13
11/19/2020 16:45:00,1866,1866,1866,1866,5.6202675018469677,-93.569520763165841,-82.813306275564855,17.518248082428414,3.36997184570882E-12,8.234147299839274E-13
11/19/2020 16:48:00,1866,1866,1866,1866,5.6202675018469677,-93.635216745087817,-84.780926360932668,17.518248082428414,6.8586558010904807E-12,1.7678844799561077E-12
11/19/2020 16:51:00,1866,1866,1866,1866,5.6202675018469677,-93.6767433195575,-86.398347626137181,17.518248082428411,5.8213385687711849E-12,2.56264885926589E-12
11/19/2020 16:54:00,1866,1866,1866,1866,5.6202675018469677,-93.703153067462154,-87.726494070014439,17.518248082428411,33.333333333337386,4.7619047619078616
11/19/2020 16:57:00,1866,1866.06,1866,1866.06,99.119418815114386,-83.041274415384137,-86.874635950990751,26.951902915556254,66.666666666666615,14.285714285717303
11/19/2020 17:00:00,1865.85,1865.85,1863.98,1863.98,1.8874557710836797,-93.1179583363337,-88.009785475598548,4.9202485032981738,66.666666666666615,23.809523809526667
11/19/2020 17:03:00,1863.84,1863.84,1862.12,1862.12,0.81503263559572758,-97.418831728599187,-89.7205211579623,1.7460518687631175,33.333333333333279,28.571428571431145
11/19/2020 17:06:00,1862.06,1862.25,1862.02,1862.23,5.5744095541929539,-95.238756913195118,-90.723836749822809,45.960427729460939,0.92343768847265062,28.703348241212471
11/19/2020 17:09:00,1862.25,1862.43,1862.2,1862.43,16.501654648110943,-91.13645252734635,-90.798857800281638,62.822110376656426,3.5238165316241035,29.206750602872081
11/19/2020 17:12:00,1862.49,1862.96,1862.49,1862.96,42.809363966273928,-82.869799407448923,-89.357210819766593,68.032084218684531,10.495567116914934,30.706117333859094
11/19/2020 17:15:00,1863.02,1863.24,1863.02,1863.24,54.235666692037412,-73.3509618755104,-86.446983738992742,71.00478852210307,18.809171149975523,28.631237021950259
11/19/2020 17:18:00,1863.23,1863.23,1863.03,1863.04,44.672816410258235,-66.858953120463809,-82.88552362653293,64.831622806504271,23.914315744622858,22.523758318801153
11/19/2020 17:21:00,1863.03,1863.06,1863.01,1863.06,46.09840832039712,-62.175677805353679,-79.120097113591243,67.179881446607709,24.811337946469596,16.544425644487294
11/19/2020 17:24:00,1863.07,1863.21,1863.05,1863.21,58.211736986922872,-57.781163875534233,-75.240291070308146,68.133063228147,24.672134903398092,15.307111583067979
11/19/2020 17:27:00,1863.24,1863.49,1863.16,1863.49,74.351152388228272,-52.026074099259475,-71.019524348299285,69.67863596241969,28.345612320863069,19.224565101980893
11/19/2020 17:30:00,1863.49,1863.49,1862.92,1862.94,34.776578426118675,-46.582264199111407,-66.576386139356032,65.345498056651834,27.586327164099639,22.662066620905968
11/19/2020 17:33:00,1862.94,1862.94,1862.16,1862.16,16.309616265362934,-46.000086998676778,-62.835240841050705,55.997526661735741,19.769545745585631,23.98692071071607
11/19/2020 17:36:00,1862.13,1862.13,1861.28,1861.28,8.5901367908647757,-50.313660985030829,-60.558589958138,43.175585193986109,8.3905448903218751,22.498545530765547
11/19/2020 17:39:00,1861.24,1861.28,1861.02,1861.28,8.5901367908647757,-55.025008434038334,-59.552484226483514,33.441729796014336,1.2810572599477379,19.265222890097675
11/19/2020 17:42:00,1861.35,1861.88,1861.35,1861.88,47.042490209022581,-54.482310513217868,-58.630634460435218,43.708810533644979,10.072093519549036,17.159616543394741
11/19/2020 17:45:00,1861.9,1862.12,1861.9,1862.12,57.715017456824853,-49.719942692049067,-57.010508684365,49.391961736362489,24.095617011347674,17.077256844530396
11/19/2020 17:48:00,1862.09,1862.31,1862.08,1862.31,65.88041108217341,-42.064355690702982,-54.293026321880994,55.091687971395821,41.23177786125833,18.918137636015434
11/19/2020 17:51:00,1862.33,1862.78,1862.33,1862.78,80.122778075492789,-29.952063939168465,-49.867396797751439,60.984543373056674,55.895728257388988,22.962337792199627
11/19/2020 17:54:00,1862.8,1862.8,1862.59,1862.61,65.3276774539772,-18.809427059375231,-44.220493208955766,55.472099809006195,64.0684282979196,29.290749585390195
11/19/2020 17:57:00,1862.58,1862.65,1862.49,1862.65,67.44910033864744,-8.8905544016219835,-37.796867971258706,58.685573787995125,69.776479663695127,38.060168838729233
11/19/2020 18:00:00,1862.67,1863,1862.67,1862.96,80.978563941040647,4.4809601206899776,-30.109990136358942,61.519768828014818,72.895027206253118,48.290735973915723
11/19/2020 18:03:00,1862.95,1863.4,1862.95,1863.4,89.908578535619952,20.321721897856818,-20.94058794831971,65.212066737219658,84.032137007257191,58.856456472159742
11/19/2020 18:06:00,1863.46,1863.62,1863.46,1863.53,91.646596502310175,35.205361204574359,-10.732233556884422,69.630807384883425,94.52125812490435,68.917262345524989
11/19/2020 18:09:00,1863.56,1863.56,1863.26,1863.26,59.644233380159143,44.471221952642324,-0.695241646061378,61.986069436543936,96.221145585287786,76.772886306100631
11/19/2020 18:12:00,1863.3,1863.4,1863.29,1863.3,62.550274980620578,49.72870016267111,8.4727477737081642,64.657168310976047,93.019108240795,82.076226303730067
11/19/2020 18:15:00,1863.32,1863.32,1862.7,1862.7,23.871984622291549,46.604994750472564,15.405883587665326,57.637383899687478,81.5084357557772,84.567655940566866
11/19/2020 18:18:00,1862.6,1862.6,1861.88,1861.92,10.822406115966288,32.263724841359959,18.470945633791622,45.929563253507624,63.382579375237363,83.654241613644331
11/19/2020 18:21:00,1861.96,1862.37,1861.95,1862.36,39.025890114142641,18.8606554609168,18.5418019659962,55.456249799100362,45.270803460633267,79.707923935698645
11/19/2020 18:24:00,1862.43,1862.73,1862.43,1862.73,56.413483557580186,11.190648405666472,17.205228591390792,62.094513591788072,41.257347742889515,73.597239755074682
11/19/2020 18:27:00,1862.78,1863.24,1862.78,1863.24,72.580110558349588,12.57947589485498,16.364182646566096,67.466247493883884,58.52115980604168,68.454368566665735
11/19/2020 18:30:00,1863.29,1863.41,1863.26,1863.36,75.754115631592555,19.064805856465636,16.855205048366013,72.919171008515818,77.725544966336315,65.812139906815517
11/19/2020 18:33:00,1863.43,1863.69,1863.41,1863.69,83.589834319820653,30.440661753112181,19.325288085592589,76.849109980561792,93.249673169097875,65.845077753715913
11/19/2020 18:36:00,1863.71,1863.73,1863.56,1863.56,70.186442644067242,40.640079881985677,23.200704775845878,68.7652913270176,95.511546005711963,67.845522075135165
11/19/2020 18:39:00,1863.56,1863.56,1863.28,1863.28,46.23476867083442,45.828969162572243,27.314934664341578,64.695019856199892,90.138658346644434,71.667819071050459
